id1,id2,distance
187,87,668.9858508118256
187,88,693.6854464549918
187,89,685.9357341221415
187,90,689.9887821059839
187,91,659.172885722409
187,92,672.8890785584272
187,93,653.4729149695264
187,94,657.8373543121447
187,95,655.22361237676
187,96,645.1667974683451
187,97,652.883573379581
187,98,681.5894804530072
187,99,635.6411098739048
187,100,683.9266243989418
187,101,625.51435085333
187,102,594.7237115659419
187,103,585.5903560183768
187,104,595.4926645949755
187,105,612.9052182529747
187,106,598.3684881295313
187,107,613.0666165996067
187,108,613.4324929001383
187,109,539.4501929662833
187,110,623.3589080265448
187,111,569.3454911964103
187,112,617.6007182418407
187,113,514.2585086592156
187,114,495.09393221493895
187,115,581.5982600388788
187,116,560.1655586179226
187,117,538.025956703225
187,118,496.80776334116183
187,119,432.9831417754389
187,120,540.139545452586
187,121,515.3363863164781
187,122,415.74804535445605
187,123,581.8579883325629
187,124,581.8620074678971
187,125,398.8448227361856
187,126,395.94391150986246
187,127,408.0554769230778
187,128,531.5274047903913
187,129,452.2230950919813
187,130,422.7089061584598
187,131,414.2956579739275
187,132,363.10312272765117
187,133,459.4381309521857
187,134,352.08428056853336
187,135,431.3376816642107
187,136,394.39014431410465
187,137,308.25135786150474
187,138,284.41522858857155
187,139,276.2453449135769
187,140,297.15374850923575
187,141,282.81448581869046
187,142,280.827852226986
187,143,400.50786505278546
187,144,255.88289482534748
187,145,280.514426270167
187,146,255.19671285714054
187,147,278.66524064848676
187,148,370.44195138466426
187,149,251.4649295063019
187,150,236.1641765205086
187,151,298.94478456070755
187,152,247.14789973956766
187,153,227.0369214820583
187,154,218.01019458835012
187,155,309.11621880515827
187,156,256.6042550622469
187,157,199.71657485449077
187,158,245.94145459116876
187,159,222.45817662131233
187,160,333.48759972874217
187,161,177.0211339478993
187,162,239.78027050501373
187,163,165.87817240447828
187,164,154.25175179588948
187,165,180.67106091759348
187,166,265.73348036410374
187,167,203.35253532587123
187,168,166.33387382084757
187,169,119.61388942430702
187,170,191.20330084255494
187,171,220.13634063720403
187,172,79.89236968929048
187,173,66.62094816625044
187,174,66.16943188550307
187,175,76.84209739524536
187,176,115.90826449300398
187,177,101.85054597816193
187,178,145.07474189041147
187,179,55.284009699009914
187,180,161.32289103794295
187,181,102.77402395547233
187,182,81.43248737451165
187,183,23.78199884660488
187,184,65.12155206388545
187,185,201.72255760553873
187,186,21.271320749314334
187,188,84.02536283033292
187,189,58.08218979695939
187,190,25.210557997987753
187,191,66.13215127379499
187,192,64.93173903854607
187,193,142.89797964428803
187,194,73.28543355681403
188,1,1418.6771275699523
188,2,1349.5648070995792
188,3,1289.5868324992925
188,4,1205.6289254734552
188,5,1152.7957115070928
188,6,1117.0788136314275
188,7,1077.6555703510528
188,8,1053.6323672636856
188,9,1044.0928616610747
188,10,1042.1924756001386
188,11,986.4642278403453
188,12,1001.0774776752579
188,13,953.1796565498561
188,14,946.135032698171
188,15,1007.6344889619859
188,16,952.419825642965
188,17,934.4937723504241
188,18,909.5831540862791
188,19,971.7097583482117
188,20,995.2103373373925
188,21,903.6269585145905
188,22,908.6030894717145
188,23,886.6783840356355
188,24,879.1990839170061
188,25,874.8816577679329
188,26,876.6576031569227
188,27,907.8400985611737
188,28,884.6598468121689
188,29,889.6047516581965
188,30,911.5101361321292
188,31,902.2324024774606
188,32,906.9871836960467
188,33,864.9610662650252
188,34,887.0678155976257
188,35,894.24385449868
188,36,885.3621375592329
188,37,874.5687726453637
188,38,885.6535884257253
188,39,876.994974991592
188,40,882.2758418844154
188,41,880.937428629585
188,42,884.3793503055821
188,43,875.9603265404512
188,44,881.1641311391329
188,45,852.8721258774777
188,46,876.4122359101876
188,47,868.9549948424996
188,48,873.7638348893271
188,49,877.9972748593844
188,50,879.956060406952
188,51,861.9189113022785
188,52,871.4188887443887
188,53,870.6182240720774
188,54,871.3168639379842
188,55,873.8252005294039
188,56,865.0361516494575
188,57,835.6659380029082
188,58,861.0274538216366
188,59,845.1487293136634
188,60,820.9899992022638
188,61,843.1947600980468
188,62,831.9830456932385
188,63,872.5266095839687
188,64,816.1430914466237
188,65,924.5720372818184
188,66,826.4826946497801
188,67,828.4297492139711
188,68,814.5496739583666
188,69,788.4862698453084
188,70,791.3633917892594
188,71,772.1959049272515
188,72,769.0555081027705
188,73,809.9250230350219
188,74,754.4216201383003
188,75,745.3333251797229
188,76,739.6717369679214
188,77,758.3060621185163
188,78,731.9874761038195
188,79,732.9966472899315
188,80,710.7118471888374
188,81,730.6454802872599
188,82,723.9801745290531
188,83,709.202882928665
188,84,723.2063187340125
188,85,823.2172309352158
188,86,818.9720533075397
188,87,675.1750656608489
188,88,680.4141335781118
188,89,722.7713516795253
188,90,730.3652785159801
188,91,652.8650822516535
188,92,656.3616272516244
188,93,640.9146668417261
188,94,698.0617862258964
188,95,639.914829614459
188,96,630.8078935327391
188,97,635.1758191610585
188,98,730.9482538262237
188,99,673.7405594015516
188,100,656.2355807046148
188,101,662.1955256363863
188,102,597.5052301026327
188,103,579.1984598894232
188,104,633.9258411811995
188,105,592.2156063733024
188,106,580.0684569860116
188,107,588.8873727024557
188,108,589.0672285355639
188,109,554.5048599571053
188,110,591.947067536819
188,111,611.474473776501
188,112,585.5316468342683
188,113,530.7705294087923
188,114,521.4109499861307
188,115,548.5787298685605
188,116,528.9117524353201
188,117,505.75530624021394
188,118,475.4694340242701
188,119,446.67444513681204
188,120,498.0927583614314
188,121,477.54948987280784
188,122,412.2594312122662
188,123,530.4997658974894
188,124,529.2904714781332
188,125,437.1521545366638
188,126,432.9917844286623
188,127,453.9735108794868
188,128,480.6789195797978
188,129,411.3476992284059
188,130,481.37221181602115
188,131,380.9727702349624
188,132,410.02636521672594
188,133,411.9700591047492
188,134,399.3841987020135
188,135,387.547298459438
188,136,355.223210517179
188,137,351.7823100624157
188,138,311.9534870560329
188,139,299.02108245588664
188,140,345.70757502851785
188,141,278.33395453469154
188,142,324.3895684470922
188,143,347.772933441595
188,144,263.1670186707479
188,145,333.583512384184
188,146,298.73526086891457
188,147,256.3437927476498
188,148,318.5214271917204
188,149,299.95393333553284
188,150,243.44905776856
188,151,260.47744387074994
188,152,235.94851712729601
188,153,228.4171983590126
188,154,232.72008226914835
188,155,261.6666847133782
188,156,321.2103483143066
188,157,208.38536326589443
188,158,202.2568300209689
188,159,183.83877647158707
188,160,267.35854473805495
188,161,238.08681981917456
188,162,188.3679591735532
188,163,226.4836017556185
188,164,208.62024420014774
188,165,146.56615600615174
188,166,199.16537673534373
188,167,149.76945328006937
188,168,118.69436105258052
188,169,189.33038615990446
188,170,127.29437570615596
188,171,149.67066585022798
188,172,148.26204233565278
188,173,108.0559262490466
188,174,109.89088210192853
188,175,86.70229680700272
188,176,196.8786442500261
188,177,58.295007197872444
188,178,78.25452284488321
188,179,123.13830656302525
188,180,88.94533003238976
188,181,43.130825389390715
188,182,164.5232570148313
188,183,83.87281571551829
188,184,38.169995488078996
188,185,120.73117277758543
188,186,100.5175784639188
188,187,84.02536283033292
188,189,29.34726773414773
188,190,77.14017863927455
188,191,26.898518018836096
188,192,37.76338434965346
188,193,60.78319907779057
188,194,143.0401123056017
189,1,1419.2301069398366
189,2,1357.7860119658508
189,3,1301.6800219948457
189,4,1212.9381758796212
189,5,1168.7670609938514
189,6,1120.7671160888794
189,7,1087.414104009497
189,8,1058.080949139575
189,9,1060.0052730476832
189,10,1058.238904763743
189,11,994.7236961452425
189,12,1017.8145681305497
189,13,959.8009180277575
189,14,954.4535945428738
189,15,1026.0150231163784
189,16,956.6896379420447
189,17,944.2539201878537
189,18,923.0603439405063
189,19,990.7240509712277
189,20,991.0353417412792
189,21,916.6903080049069
189,22,923.7259136538098
189,23,893.4981659842902
189,24,891.0044843383926
189,25,882.6049580889573
189,26,888.3699721580548
189,27,924.1946705572492
189,28,899.2886476076808
189,29,904.8832518242906
189,30,929.5645945220228
189,31,919.7274407214622
189,32,924.8305240708086
189,33,878.8215764818995
189,34,904.1776672005362
189,35,912.087018654896
189,36,885.3000903648434
189,37,890.8485143701809
189,38,903.2332041540681
189,39,893.8967854909891
189,40,899.6156393698224
189,41,898.5847535135044
189,42,902.3866295127957
189,43,893.4289239210773
189,44,899.0258042617037
189,45,868.2144772711459
189,46,894.1416278086233
189,47,886.1186966550976
189,48,891.4719799921494
189,49,896.0366246372777
189,50,898.214410997432
189,51,878.9077623342313
189,52,889.1731297623459
189,53,888.3567614171449
189,54,889.1736359857414
189,55,891.9060236612448
189,56,882.6873025659331
189,57,850.4930597803733
189,58,878.5033124265672
189,59,845.8368428316217
189,60,834.9784710834494
189,61,860.4625939926169
189,62,832.5909452789545
189,63,869.2314718924999
189,64,831.5548603276712
189,65,917.8779875342909
189,66,843.5472139047239
189,67,845.8406587130365
189,68,830.9477432017624
189,69,801.2190250132672
189,70,806.5379781992797
189,71,778.7066415252667
189,72,779.9159443392429
189,73,827.5135349383604
189,74,766.7484508391261
189,75,755.8080559128257
189,76,748.1187752384008
189,77,774.1407770020204
189,78,743.0003146859776
189,79,748.5770077327924
189,80,717.4414780624636
189,81,746.3336537888276
189,82,726.2844615737436
189,83,724.3365580240518
189,84,740.0985472627971
189,85,815.5335531470496
189,86,810.8700047700709
189,87,683.341529869548
189,88,694.8360681475693
189,89,720.1520437885692
189,90,726.4048561661264
189,91,665.0610874197948
189,92,671.7424122899649
189,93,655.0507525620453
189,94,694.1165879850836
189,95,654.8961376517066
189,96,645.4817226185204
189,97,650.8793817778087
189,98,723.442800702925
189,99,670.5712974263818
189,100,674.9217180029866
189,101,659.5447127365777
189,102,606.6496098436577
189,103,591.2741265560173
189,104,630.5644488359744
189,105,608.7390834572712
189,106,595.8479562308266
189,107,606.4408909345915
189,108,606.6758314326115
189,109,559.409564393184
189,110,611.5949298330871
189,111,606.6576123001619
189,112,605.3543641976075
189,113,535.10764498001
189,114,522.2651579394729
189,115,568.6030417491827
189,116,548.3967195435991
189,117,525.4793235175407
189,118,491.9098723029859
189,119,451.69997756761205
189,120,520.4939449488322
189,121,498.75346950740914
189,122,422.8684207255521
189,123,555.321769459661
189,124,554.40162838466
189,125,433.33334615384786
189,126,429.62743968710924
189,127,447.3096780120138
189,128,505.3041395725351
189,129,433.22874638158817
189,130,469.616606044604
189,131,400.62887578296346
189,132,402.8167016441389
189,133,435.60657609339336
189,134,391.98554131341746
189,135,410.14767594154137
189,136,376.4408707524351
189,137,345.6011589951234
189,138,311.3590460474218
189,139,299.99825012865017
189,140,337.56802006831333
189,141,288.3673718080132
189,142,318.0283464344228
189,143,372.5771450897263
189,144,269.1070476571935
189,145,323.6081958857841
189,146,292.19479043193235
189,147,271.8967976305169
189,148,343.0268875201028
189,149,291.547594742265
189,150,249.13679191645082
189,151,280.97744606558587
189,152,247.69635230348166
189,153,235.8806726470006
189,154,235.7104348271853
189,155,284.7255875681876
189,156,306.4129856546249
189,157,213.02875392772685
189,158,223.76361622133928
189,159,203.5807897235148
189,160,295.011261230972
189,161,224.22709222770234
189,162,211.964067898898
189,163,212.6887481424911
189,164,197.00389126322176
189,165,164.14760295404736
189,166,226.69118739918028
189,167,173.52602033865256
189,168,139.98480867758548
189,169,171.40538317894405
189,170,153.65902367111167
189,171,177.78747739165888
189,172,130.17087061074963
189,173,97.18258874695883
189,174,98.40593917137785
189,175,84.65712453521257
189,176,173.50804964073103
189,177,74.53561415712697
189,178,104.60166553215095
189,179,104.42564866339478
189,180,117.01269409876117
189,181,64.83896414664694
189,182,139.51033571606814
189,183,63.81463090303137
189,184,39.83380675381222
189,185,150.05271421473904
189,186,76.910410684191
189,187,58.08218979695939
189,188,29.34726773414773
189,190,48.00494444700414
189,191,9.250418075415675
189,192,16.666599999996834
189,193,84.98361279946641
189,194,113.69290693099677
190,1,1414.1215448333041
190,2,1365.39247646606
190,3,1315.8645308782561
190,4,1219.1806551031618
190,5,1189.7248417902508
190,6,1121.1411852039405
190,7,1097.9175222738957
190,8,1059.8050487131004
190,9,1080.9884060632687
190,10,1079.4549732030696
190,11,1002.8726401913882
190,12,1040.2743826587537
190,13,965.2937873332655
190,14,962.7762224934546
190,15,1051.3166088320759
190,16,958.3040453559997
190,17,955.0015048627531
190,18,940.100160713123
190,19,1017.1771439492895
190,20,978.8222196965124
190,21,933.0420620538631
190,22,943.5604735112846
190,23,899.4598839351559
190,24,905.2873763222365
190,25,890.0897697617719
190,26,902.5020340526314
190,27,946.1354475567736
190,28,918.3261531513328
190,29,925.016620104275
190,30,954.4289122523516
190,31,943.6387246801847
190,32,949.3361858441298
190,33,896.5954818432474
190,34,927.4498672019084
190,35,936.6121468975572
190,36,879.9736954542188
190,37,912.7181148892096
190,38,927.316945883908
190,39,916.8284330933446
190,40,923.2915735107997
190,41,922.7929989245691
190,42,927.2111599233576
190,43,917.3372374519898
190,44,923.6037707511144
190,45,888.5252774876826
190,46,918.4989131125245
190,47,909.5141500063223
190,48,915.796971893005
190,49,920.9268429142459
190,50,923.480572663236
190,51,902.0151051950294
190,52,913.5815508207245
190,53,912.7394158503905
190,54,913.7592213413874
190,55,916.8747153129743
190,56,906.9286139098256
190,57,869.9633348631286
190,58,902.4494767568791
190,59,841.8320794552795
190,60,853.0611644484404
190,61,884.0825617170027
190,62,828.4900297722944
190,63,858.6913145760799
190,64,852.0581016458019
190,65,901.7569044323168
190,66,866.8493814518508
190,67,869.7335635620938
190,68,853.1334785822067
190,69,817.2647106259791
190,70,826.6930137191777
190,71,784.4554654324966
190,72,792.8822893542318
190,73,851.7465889440214
190,74,782.2033008522751
190,75,768.2002009185887
190,76,757.1653585398897
190,77,795.491668334048
190,78,756.3276373167494
190,79,769.559779210021
190,80,723.7497610353785
190,81,767.5048543378059
190,82,725.2851812124784
190,83,744.6289922248028
190,84,763.330984522506
190,85,798.0556058823514
190,86,792.7334363446327
190,87,692.1469970762928
190,88,714.0168742516166
190,89,711.138614437754
190,90,715.1923262743568
190,91,680.61928468958
190,92,692.6086842020513
190,93,673.8840170749991
190,94,683.0433670368886
190,95,675.1466460913499
190,96,665.2494109517183
190,97,672.3572588932304
190,98,706.5112632104373
